time_s,I_xx,I_yy,I_zz,COM,density,speed_of_sound,z_engine,thrust,rocket_diameter,propellant_mass
2431.8499999987184,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2431.9499999987183,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.0499999987182,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.149999998718,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.249999998718,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.349999998718,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.449999998718,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.549999998718,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.6499999987177,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.7499999987176,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.8499999987175,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2432.9499999987174,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.0499999987173,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.1499999987172,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.249999998717,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.349999998717,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.449999998717,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.549999998717,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.649999998717,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.7499999987167,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.8499999987166,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2433.9499999987165,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.0499999987164,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.1499999987163,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.2499999987162,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.349999998716,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.449999998716,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.549999998716,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.649999998716,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.749999998716,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.8499999987157,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2434.9499999987156,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.0499999987155,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.1499999987154,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.2499999987153,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.3499999987152,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.449999998715,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.549999998715,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.649999998715,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.749999998715,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.849999998715,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2435.9499999987147,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.0499999987146,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.1499999987145,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.2499999987144,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.3499999987143,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.4499999987142,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.549999998714,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.649999998714,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.749999998714,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.849999998714,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2436.949999998714,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.0499999987137,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.1499999987136,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.2499999987135,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.3499999987134,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.4499999987133,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.5499999987132,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.649999998713,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.749999998713,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.849999998713,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2437.949999998713,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.049999998713,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.1499999987127,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.2499999987126,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.3499999987125,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.4499999987124,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.5499999987123,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.6499999987122,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.749999998712,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.849999998712,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2438.949999998712,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.049999998712,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.149999998712,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.2499999987117,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.3499999987116,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.4499999987115,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.5499999987114,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.6499999987113,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.7499999987112,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.849999998711,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2439.949999998711,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.049999998711,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.149999998711,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.249999998711,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.3499999987107,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.4499999987106,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.5499999987105,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.6499999987104,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.7499999987103,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.8499999987102,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2440.94999999871,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.04999999871,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.14999999871,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.24999999871,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.34999999871,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.4499999987097,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.5499999987096,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.6499999987095,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.7499999987094,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.8499999987093,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2441.9499999987092,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.049999998709,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.149999998709,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.249999998709,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.349999998709,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.449999998709,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.5499999987087,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.6499999987086,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.7499999987085,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.8499999987084,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2442.9499999987083,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.0499999987082,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.149999998708,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.249999998708,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.349999998708,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.449999998708,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.549999998708,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.6499999987077,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.7499999987076,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.8499999987075,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2443.9499999987074,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.0499999987073,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.1499999987072,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.249999998707,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.349999998707,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.449999998707,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.549999998707,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.649999998707,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.7499999987067,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.8499999987066,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2444.9499999987065,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.0499999987064,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.1499999987063,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.2499999987062,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.349999998706,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.449999998706,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.549999998706,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.649999998706,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.749999998706,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.8499999987057,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2445.9499999987056,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
2446.0499999987055,194.85402642023175,1675.5752432246702,1675.5752432246702,1.883488860579473,0.0,0.0,0.0,0.0,1.2,26.672500000298996
